0.113283,-0.0049,0.171416,0.015545,0.048356,0.14799,-0.024048,0.036659,0.261971,0.198813,-0.221325,-0.071406,-0.094925,0.025548,-0.050363,-0.070231,0.034398,0.244348,0.186368,0.655179,-0.044101,0.120687,-0.110527,0.32533,-0.022612,0.080724,0.196714,-0.135484,0.236888,0.35921,-0.546958,0.081865,-0.100633,0.083595,0.072648,-0.180579,-0.036128,0.627309,0.308592,0.205832,-0.412922,-0.232949,0.101859,-0.404466,-0.319011,-0.149203,-0.072824,0.028945,-0.31551,0.267572,0.093734,-0.005868,-0.076477,0.268241,0.313866,-0.207292,0.246131,0.088089,0.209898,0.575979,-0.099885,-0.115555,0.172283,-0.310779,0.029489,-0.043035,0.189767,0.461857,0.030313,-0.655828,0.035846,-0.024207,-0.067826,-0.02744,-0.347083,0.080981,0.010178,0.040729,-0.231731,-0.042959
0.134848,-0.005733,0.161173,0.028511,0.066488,0.148581,-0.020209,0.026756,0.258847,0.167434,-0.23782,-0.034919,-0.107856,0.0341,-0.028722,-0.094163,0.043079,0.232206,0.135858,0.633071,-0.051495,0.074627,-0.125487,0.282668,-0.0042,0.059348,0.220691,-0.150821,0.266583,0.304514,-0.542383,0.102593,-0.094128,0.083244,0.057055,-0.156998,-0.06492,0.639402,0.316932,0.179043,-0.413821,-0.233231,0.103387,-0.377675,-0.290293,-0.17955,-0.057384,0.079952,-0.319037,0.259737,0.101859,-0.020691,-0.048503,0.274128,0.314522,-0.226898,0.241997,0.112983,0.167915,0.597355,-0.055021,-0.135123,0.176899,-0.284836,0.007739,-0.028959,0.186037,0.468782,-0.007462,-0.646918,-0.004745,-0.018857,-0.080034,-0.065216,-0.373219,0.023591,0.030337,0.086062,-0.205979,-0.060188
0.071545,0.012141,0.166174,0.007871,0.04575,0.111869,-0.026968,0.01271,0.280841,0.220691,-0.21923,-0.06237,-0.105131,0.003663,-0.068184,-0.05765,0.05373,0.244876,0.16231,0.676172,-0.049077,0.104026,-0.10761,0.328106,-0.009866,0.016375,0.212404,-0.119186,0.259742,0.334813,-0.53131,0.107892,-0.12295,0.07234,0.038865,-0.150897,-0.030189,0.631618,0.303517,0.198474,-0.425368,-0.263736,0.108036,-0.386894,-0.339159,-0.158783,-0.078001,0.047493,-0.323257,0.246366,0.111791,0.008822,-0.081813,0.293356,0.309131,-0.218098,0.228793,0.092766,0.202269,0.599711,-0.068181,-0.120973,0.197053,-0.302947,0.025282,-0.091756,0.191987,0.498537,0.0305,-0.672254,0.036965,-0.04511,-0.078883,-0.028141,-0.376059,0.072937,0.03793,0.085742,-0.190628,-0.014162
0.09964,-0.046308,0.166775,0.009644,0.058378,0.137007,-0.026736,0.021996,0.281239,0.218273,-0.196531,-0.059507,-0.104608,0.001635,-0.048861,-0.033237,0.062878,0.262852,0.141983,0.64127,-0.042129,0.086786,-0.124637,0.329998,-0.015451,0.058463,0.221963,-0.094627,0.236889,0.358307,-0.525055,0.089448,-0.090096,0.061939,0.056311,-0.179269,-0.06255,0.614171,0.299969,0.171476,-0.433842,-0.265473,0.107604,-0.382262,-0.309453,-0.166844,-0.091596,0.028751,-0.291529,0.244661,0.147328,0.013226,-0.068506,0.265386,0.307131,-0.159971,0.22251,0.099959,0.207,0.599457,-0.077421,-0.080991,0.189857,-0.290891,0.030272,-0.08083,0.203548,0.504414,0.048515,-0.673901,0.026979,-0.0511,-0.099537,-0.031638,-0.342944,0.038957,0.032597,0.075419,-0.224611,0.008644
0.107318,0.011316,0.168137,-0.010366,0.037789,0.140676,-0.00973,0.024252,0.265389,0.182838,-0.208481,-0.022894,-0.081863,0.04767,-0.014653,-0.115124,0.012128,0.252607,0.139961,0.62411,-0.039601,0.089892,-0.142486,0.288251,0.006489,0.026813,0.221701,-0.156931,0.284502,0.260784,-0.53078,0.108328,-0.097416,0.075428,0.06616,-0.176958,-0.056876,0.64908,0.28986,0.176208,-0.427207,-0.289833,0.092643,-0.377086,-0.30681,-0.173149,-0.028665,0.113892,-0.293531,0.263457,0.089397,-0.001531,-0.053799,0.263707,0.316215,-0.24893,0.243962,0.110874,0.185453,0.619763,-0.077033,-0.138493,0.180467,-0.288294,0.013271,-0.031332,0.21258,0.436102,0.004484,-0.650094,0.019815,-0.022226,-0.088014,-0.058461,-0.375602,0.02929,0.022929,0.078514,-0.182682,-0.02926
0.082687,0.000854,0.126206,0.052254,0.029957,0.10267,-0.020674,-0.056453,0.259993,0.131041,-0.237313,-0.057658,-0.072389,0.022912,-0.026856,-0.149122,0.038354,0.27058,0.144824,0.620227,-0.037449,0.152207,-0.146073,0.302816,0.000581,0.056438,0.228196,-0.132398,0.268095,0.255596,-0.541074,0.070229,-0.117124,0.099708,-0.028943,-0.147993,-0.054002,0.629041,0.275276,0.158376,-0.490483,-0.266435,0.087653,-0.366307,-0.329862,-0.159656,-0.065287,0.065317,-0.303155,0.2329,0.134268,-0.013338,-0.104614,0.277502,0.316021,-0.21906,0.242181,0.175557,0.183737,0.655375,-0.033319,-0.145785,0.185623,-0.271082,0.021875,-0.0942,0.156912,0.44709,0.012599,-0.623958,0.020171,-0.055413,-0.062287,-0.016897,-0.343234,0.024666,0.016391,0.101011,-0.204635,-0.019486
0.084233,0.024345,0.125375,0.052267,0.036526,0.099035,-0.015675,-0.066589,0.274007,0.131004,-0.2275,-0.070443,-0.06724,-0.005468,-0.00102,-0.131974,-0.014797,0.261266,0.152994,0.621277,-0.083025,0.14433,-0.107586,0.308429,-0.004697,0.029795,0.232583,-0.145031,0.2641,0.291093,-0.555397,0.049936,-0.121431,0.094856,-0.050861,-0.161438,-0.072947,0.645522,0.253576,0.129713,-0.47197,-0.271121,0.103539,-0.36268,-0.31067,-0.169428,-0.089901,0.069593,-0.300316,0.250192,0.109998,-0.017637,-0.085128,0.271844,0.307626,-0.224354,0.235794,0.154997,0.177201,0.654723,-0.035485,-0.140192,0.215323,-0.290446,0.031941,-0.064115,0.185053,0.486413,0.02383,-0.64884,0.012622,-0.070931,-0.080277,-0.039879,-0.340854,0.038602,0.015605,0.110226,-0.199084,-0.032579
0.050662,0.032095,0.111105,0.040438,0.094075,0.154134,0.00781,-0.018064,0.325015,0.181106,-0.167643,-0.067567,0.018848,0.027011,-0.094618,-0.17574,0.010648,0.232082,0.099863,0.598445,-0.085729,0.133249,-0.026077,0.34122,-0.041804,0.0979,0.239518,-0.055518,0.227361,0.217512,-0.550493,0.03693,-0.142934,0.066562,-0.042061,-0.087467,-0.081311,0.61557,0.246812,0.242355,-0.471682,-0.294391,0.077636,-0.312277,-0.322473,-0.160848,-0.11276,0.093887,-0.273511,0.197894,0.167564,-0.008838,-0.005957,0.281919,0.299021,-0.22158,0.295788,0.139656,0.179303,0.670293,-0.138944,-0.192328,0.272119,-0.23124,0.041707,-0.109278,0.199742,0.587807,0.03642,-0.651984,0.030212,-0.012516,-0.069599,-0.066027,-0.363436,-0.015636,0.006956,0.149477,-0.278295,-0.024124
0.125288,-0.017157,0.10613,0.05702,0.054022,0.091357,-0.030268,-0.023079,0.237064,0.142891,-0.238566,-0.05813,-0.072902,0.005778,0.017557,-0.135498,0.027283,0.278832,0.135852,0.617249,-0.041866,0.12599,-0.140718,0.296193,-0.002122,0.029128,0.254847,-0.181353,0.238114,0.278478,-0.556303,0.110824,-0.123581,0.067385,-0.055536,-0.144154,-0.021817,0.562979,0.258094,0.193403,-0.440586,-0.280389,0.118525,-0.406316,-0.358493,-0.204713,-0.088733,0.108935,-0.305859,0.271012,0.129797,0.02442,-0.146603,0.342616,0.278712,-0.230672,0.199015,0.205388,0.243025,0.646579,-0.018713,-0.123729,0.161517,-0.318137,0.017338,-0.097863,0.128064,0.455122,-0.023385,-0.687317,0.006452,-0.061511,-0.073413,-0.024128,-0.36904,0.02321,0.001207,0.130798,-0.186929,-0.040668
0.138435,-0.009319,0.146608,0.017039,0.027904,0.115177,-0.023052,-0.010121,0.24745,0.099324,-0.22645,-0.046557,-0.105839,0.062742,0.01237,-0.11141,0.005903,0.250635,0.126943,0.641322,-0.018783,0.147034,-0.117386,0.285047,-0.004636,0.03622,0.263978,-0.175617,0.239492,0.286175,-0.570237,0.048624,-0.082086,0.072171,0.005167,-0.170538,-0.069747,0.60247,0.245818,0.180513,-0.505976,-0.256033,0.074044,-0.373504,-0.305049,-0.186695,-0.115351,0.099029,-0.288604,0.237819,0.128102,0.001785,-0.105273,0.308542,0.315273,-0.175416,0.236503,0.190005,0.21658,0.661121,-0.0582,-0.148095,0.162622,-0.272619,-0.011112,-0.092635,0.15863,0.455688,-0.008762,-0.636531,-0.023517,-0.067813,-0.096293,-0.017519,-0.357216,0.003339,0.02064,0.108162,-0.241673,-0.037779
0.123914,-0.014138,0.133224,0.044696,0.032139,0.116045,-0.006566,-0.008705,0.259867,0.120989,-0.216059,-0.087306,-0.06859,0.00759,0.027156,-0.106376,0.009742,0.254966,0.133839,0.639739,-0.048798,0.091756,-0.134771,0.282671,0.001644,0.066691,0.263536,-0.170274,0.245758,0.293348,-0.553721,0.066981,-0.05741,0.085965,-0.021702,-0.160031,-0.027568,0.625983,0.246873,0.199892,-0.425565,-0.268728,0.109352,-0.365784,-0.314152,-0.178519,-0.096292,0.063778,-0.336409,0.247301,0.121633,0.014994,-0.108682,0.305524,0.312352,-0.233201,0.252608,0.154005,0.229396,0.641677,-0.024593,-0.174543,0.189814,-0.309617,0.039444,-0.065177,0.16305,0.461031,0.023218,-0.661151,0.009675,-0.060061,-0.082789,-0.06706,-0.379466,0.010246,0.015465,0.150247,-0.192934,-0.017542
0.059247,0.024723,0.169598,0.000622,0.033382,0.089192,0.020218,0.002416,0.272421,0.153147,-0.258905,0.009443,-0.093981,0.074283,-0.089054,-0.098316,0.039433,0.279483,0.146358,0.638844,0.014878,0.149904,-0.115883,0.316685,0.042753,0.112151,0.17591,-0.197569,0.256197,0.320435,-0.478776,0.163952,-0.125472,0.117886,0.033143,-0.195754,-0.114385,0.633707,0.294272,0.194412,-0.433276,-0.23984,0.113295,-0.424244,-0.324893,-0.22645,-0.086009,0.074132,-0.290185,0.254836,0.17696,-0.006487,-0.047016,0.25232,0.350609,-0.163752,0.246084,0.149734,0.224333,0.642279,-0.021976,-0.110647,0.095984,-0.240572,0.005953,-0.087733,0.099857,0.429071,-0.057364,-0.572233,0.001352,-0.009609,-0.083656,-0.052794,-0.362825,0.019165,0.024764,0.093813,-0.188486,-0.055304
0.074884,0.023794,0.14494,0.014451,0.034231,0.07778,0.016165,0.019882,0.247064,0.154978,-0.253664,0.021285,-0.124195,0.083874,-0.060414,-0.098101,0.016089,0.270128,0.149338,0.641953,0.033123,0.133177,-0.087979,0.319444,0.060947,0.118285,0.161701,-0.178912,0.267996,0.341667,-0.481563,0.124936,-0.152025,0.119261,0.035578,-0.181778,-0.112094,0.640879,0.266914,0.150657,-0.43842,-0.238381,0.132032,-0.427083,-0.336353,-0.252505,-0.111118,0.07113,-0.279872,0.260264,0.185213,-0.005445,-0.028447,0.240491,0.352091,-0.172227,0.220261,0.12768,0.23284,0.658054,-0.029752,-0.080387,0.125432,-0.26183,0.023217,-0.079668,0.110057,0.44148,-0.047027,-0.584985,0.025341,-0.047729,-0.080874,-0.039049,-0.355569,0.017136,0.011605,0.080994,-0.196031,-0.066978
0.067031,-0.007834,0.17787,0.03835,0.052218,0.102067,0.01627,0.037545,0.275053,0.140951,-0.266133,0.020848,-0.074957,0.099998,-0.045252,-0.122351,0.040571,0.260283,0.164197,0.614509,0.030377,0.13252,-0.13282,0.315246,0.046843,0.109462,0.153637,-0.203755,0.296474,0.313707,-0.489633,0.156937,-0.132925,0.107691,0.039853,-0.174652,-0.110237,0.652751,0.269296,0.200815,-0.422687,-0.255225,0.114659,-0.430688,-0.332784,-0.217839,-0.083753,0.050236,-0.279191,0.263452,0.161506,0.011557,-0.039424,0.242126,0.334493,-0.189991,0.231634,0.136337,0.254907,0.667876,-0.007677,-0.084254,0.091689,-0.284587,0.038727,-0.073899,0.089002,0.442645,-0.056526,-0.581267,0.016946,-0.034132,-0.075875,-0.048848,-0.351819,0.000915,0.016555,0.070849,-0.217232,-0.031994
0.069122,0.026341,0.171849,0.026293,0.046771,0.070847,-0.013111,0.009524,0.249813,0.155882,-0.263192,-0.002935,-0.091595,0.045263,-0.070899,-0.100871,0.049236,0.275462,0.142532,0.682568,0.031347,0.13922,-0.137253,0.295339,0.049688,0.101311,0.192268,-0.170659,0.239572,0.312407,-0.501035,0.136449,-0.121022,0.08947,0.053116,-0.196761,-0.100927,0.636147,0.268779,0.187243,-0.450223,-0.211759,0.116811,-0.421216,-0.316273,-0.205287,-0.073535,0.090875,-0.301422,0.23947,0.186063,-0.025867,-0.041529,0.230626,0.353321,-0.165957,0.267364,0.130844,0.227967,0.663943,-0.038375,-0.120279,0.121802,-0.270143,-0.029459,-0.096959,0.105927,0.436488,-0.008229,-0.580703,0.010178,-0.013766,-0.095763,-0.065962,-0.390717,0.058019,0.016453,0.097779,-0.210815,-0.065853
0.060036,-0.00925,0.14919,0.016675,0.039814,0.054317,-0.009244,-0.002603,0.232109,0.159093,-0.261705,-0.004157,-0.084547,0.07488,-0.058294,-0.11521,0.042815,0.29397,0.132442,0.638112,0.004414,0.132054,-0.125064,0.306204,0.036125,0.100117,0.167169,-0.173436,0.263718,0.327097,-0.512321,0.129411,-0.111274,0.081179,0.06349,-0.191472,-0.093483,0.623817,0.268019,0.177806,-0.413763,-0.239856,0.149194,-0.422467,-0.316759,-0.201466,-0.078446,0.065327,-0.305355,0.266373,0.164766,-0.010002,-0.035863,0.239982,0.34367,-0.171208,0.243553,0.126962,0.22814,0.643122,-0.029265,-0.104613,0.139625,-0.281154,0.016154,-0.085891,0.131859,0.446763,-0.046884,-0.580767,0.007369,-0.023539,-0.101176,-0.034723,-0.376518,0.039194,-0.002912,0.09952,-0.219281,-0.046459
0.049611,-0.022702,0.155684,0.019664,0.070887,0.082468,0.002939,0.021037,0.265147,0.160875,-0.254213,0.004991,-0.061968,0.042257,-0.07036,-0.08226,0.059513,0.264645,0.130376,0.63296,0.002157,0.130282,-0.13911,0.319455,0.039312,0.089363,0.163461,-0.176078,0.278513,0.329325,-0.495155,0.153367,-0.106724,0.064919,0.038662,-0.166854,-0.086615,0.606414,0.268044,0.196365,-0.432096,-0.213015,0.155843,-0.446663,-0.329127,-0.205343,-0.09271,0.063117,-0.281448,0.260516,0.163239,0.022494,-0.051853,0.290107,0.303383,-0.15987,0.236137,0.11984,0.25771,0.64398,-0.018241,-0.083426,0.119477,-0.293931,0.010007,-0.058191,0.114237,0.447194,-0.060564,-0.587969,-0.011597,-0.023985,-0.110037,-0.040073,-0.369661,-0.016158,0.035232,0.099669,-0.19042,-0.031748
0.058587,-0.009016,0.15155,0.025149,0.041261,0.071801,0.016825,0.027375,0.249159,0.155987,-0.252749,-0.023827,-0.065447,0.049258,-0.069083,-0.073574,0.041803,0.257315,0.09529,0.638953,-0.003399,0.142474,-0.139816,0.283414,0.020054,0.091021,0.185959,-0.162548,0.251903,0.319042,-0.514954,0.142931,-0.109426,0.058738,0.04907,-0.154563,-0.0762,0.597825,0.27667,0.195216,-0.433321,-0.222073,0.143962,-0.388807,-0.310905,-0.222368,-0.041873,0.066528,-0.339287,0.213906,0.146379,-0.044798,-0.027657,0.261386,0.34378,-0.159285,0.287796,0.118959,0.222446,0.620001,-0.03331,-0.098954,0.135827,-0.294028,-0.00802,-0.081882,0.119131,0.465688,-0.032921,-0.591411,-0.005487,-0.027497,-0.126719,-0.051838,-0.41634,0.051444,0.031112,0.101211,-0.227243,-0.053954
0.075817,-0.003669,0.143341,0.035949,0.038742,0.056483,-0.00126,0.013547,0.236371,0.141321,-0.25765,-0.026237,-0.069876,0.042877,-0.056124,-0.086232,0.041273,0.265983,0.10819,0.624162,-0.032842,0.143834,-0.147899,0.288704,-0.000584,0.084917,0.186941,-0.177091,0.253486,0.314634,-0.497241,0.137996,-0.118076,0.074797,0.054609,-0.162276,-0.076344,0.602981,0.278241,0.173367,-0.413506,-0.230345,0.149354,-0.390986,-0.313848,-0.200207,-0.070779,0.092478,-0.317918,0.244236,0.153731,-0.017893,-0.039266,0.255264,0.323953,-0.155758,0.256518,0.147131,0.225959,0.646853,-0.027584,-0.116731,0.147762,-0.290064,0.001841,-0.08216,0.116905,0.482072,-0.04805,-0.594703,0.0136,-0.016632,-0.12517,-0.02693,-0.405967,0.0281,0.032301,0.090316,-0.21303,-0.038917
0.072991,-0.029973,0.134776,0.030206,0.026777,0.041676,0.015188,-0.007113,0.221298,0.149624,-0.254478,-0.01082,-0.073116,0.084824,-0.04902,-0.086743,0.034114,0.282805,0.130542,0.628335,-0.01218,0.154218,-0.161539,0.306539,0.000212,0.100444,0.168163,-0.169218,0.26708,0.311167,-0.483024,0.129503,-0.115949,0.074576,0.049971,-0.162176,-0.082034,0.599393,0.268889,0.180422,-0.412463,-0.247384,0.158392,-0.411449,-0.309243,-0.212072,-0.074707,0.075166,-0.309753,0.250249,0.147199,-0.0085,-0.04181,0.273584,0.334414,-0.160111,0.257233,0.135077,0.246151,0.65174,-0.031455,-0.113344,0.132531,-0.31151,0.009261,-0.077458,0.137353,0.483368,-0.022511,-0.608494,-0.013198,-0.035447,-0.130683,-0.027893,-0.402254,0.024761,0.014801,0.101721,-0.234423,-0.02954
0.072061,0.002436,0.132174,0.018587,0.037092,0.064061,-0.003744,0.038997,0.231983,0.136124,-0.23057,-0.027853,-0.083406,0.024028,-0.071805,-0.079098,0.019273,0.259625,0.099707,0.616983,-0.0062,0.133322,-0.146946,0.266528,0.009781,0.064364,0.212852,-0.15423,0.242336,0.311944,-0.516099,0.135621,-0.073922,0.039024,0.062495,-0.178225,-0.098302,0.598508,0.258338,0.184592,-0.443467,-0.21721,0.116124,-0.367593,-0.307275,-0.223394,-0.080276,0.101295,-0.344839,0.206942,0.148584,-0.010415,-0.043752,0.271635,0.308268,-0.130361,0.289423,0.169255,0.219443,0.633,-0.050411,-0.101881,0.14393,-0.306938,-0.01472,-0.086989,0.153885,0.455354,-0.042353,-0.590874,0.025147,-0.027924,-0.13111,-0.035249,-0.414269,0.023428,0.053505,0.101146,-0.242504,-0.059745
0.048612,-0.011517,0.140643,0.01451,0.043191,0.032508,-0.012039,0.026215,0.212741,0.153884,-0.234851,-0.036878,-0.069654,0.037045,-0.065639,-0.089194,0.040446,0.25624,0.11993,0.614617,-0.015219,0.124636,-0.141394,0.273827,0.024177,0.085828,0.199669,-0.148406,0.260961,0.31105,-0.520119,0.12497,-0.090376,0.054897,0.081655,-0.165662,-0.080106,0.5978,0.268586,0.182443,-0.419228,-0.253648,0.148036,-0.382103,-0.312346,-0.204149,-0.091871,0.05049,-0.336795,0.225348,0.145561,-0.042916,-0.044171,0.24056,0.300865,-0.164885,0.27273,0.150583,0.218268,0.621491,-0.058853,-0.109741,0.144773,-0.312569,0.01673,-0.111948,0.151932,0.447308,-0.038849,-0.6013,0.008766,-0.028744,-0.131206,-0.021889,-0.408202,0.071529,0.017039,0.091229,-0.257965,-0.045038
0.065109,-0.026211,0.14766,0.015019,0.037941,0.022946,-0.024836,0.023166,0.216115,0.159052,-0.253403,-0.028161,-0.061535,0.062433,-0.069768,-0.093778,0.031413,0.282605,0.13632,0.634709,-0.022989,0.113613,-0.145605,0.284005,-0.008064,0.069827,0.184393,-0.156261,0.253898,0.313921,-0.494191,0.125683,-0.096148,0.059686,0.092459,-0.157072,-0.071369,0.606646,0.277595,0.177042,-0.403386,-0.226003,0.150901,-0.41028,-0.303126,-0.178771,-0.085244,0.058366,-0.325214,0.244726,0.156948,-0.019778,-0.058624,0.2827,0.308994,-0.168556,0.272041,0.155572,0.218722,0.654451,-0.047061,-0.111808,0.16637,-0.320401,0.00596,-0.092097,0.170642,0.479767,-0.03114,-0.606836,0.003105,-0.005848,-0.137517,-0.026139,-0.438841,0.03732,0.031924,0.081,-0.233111,-0.022649
0.074687,0.010069,0.114544,0.022128,0.020137,0.0279,0.000961,0.0448,0.178883,0.153635,-0.230019,-0.044244,-0.076564,0.060145,-0.068332,-0.118808,0.033189,0.245699,0.130745,0.609342,-0.017637,0.155752,-0.140789,0.280462,0.033898,0.05066,0.196712,-0.139416,0.257432,0.272476,-0.501774,0.108062,-0.098347,0.045324,0.043537,-0.153257,-0.074391,0.586951,0.247193,0.16144,-0.426977,-0.210801,0.123049,-0.356585,-0.301061,-0.205012,-0.077322,0.093227,-0.336982,0.206368,0.135644,-0.031411,-0.01461,0.278648,0.319704,-0.150405,0.273206,0.144085,0.221683,0.641733,-0.055937,-0.097377,0.13999,-0.325603,-0.002096,-0.073413,0.159541,0.436362,-0.032456,-0.591999,0.005985,-0.034034,-0.141146,-0.044567,-0.419693,0.061354,0.051953,0.071644,-0.243691,-0.066653
0.067003,-0.013507,0.140536,0.034222,0.007082,0.036067,0.012768,0.019149,0.191852,0.160286,-0.252628,-0.050983,-0.072635,0.027828,-0.028097,-0.117283,0.050104,0.240978,0.134019,0.586706,-0.016406,0.118416,-0.148548,0.258146,0.004263,0.07391,0.193264,-0.145633,0.270552,0.30042,-0.528915,0.133082,-0.10741,0.059955,0.070611,-0.163386,-0.042008,0.594562,0.228989,0.187458,-0.404594,-0.229685,0.150703,-0.350263,-0.316327,-0.203567,-0.084833,0.070566,-0.36825,0.213515,0.137164,-0.057798,-0.064718,0.262782,0.303272,-0.177563,0.293977,0.16071,0.224763,0.656423,-0.040167,-0.118008,0.124617,-0.307677,0.02398,-0.069885,0.135571,0.45977,-0.063575,-0.610996,0.025326,-0.049476,-0.131092,-0.039517,-0.434449,0.068221,0.016175,0.106181,-0.256049,-0.081474
0.046674,0.014561,0.1301,0.02057,0.050458,0.000209,0.021679,0.050884,0.193496,0.165928,-0.266667,-0.051177,-0.053619,0.058479,-0.018495,-0.123601,0.056098,0.248568,0.168046,0.642073,-0.003767,0.1074,-0.145773,0.278339,0.013223,0.039669,0.165344,-0.152908,0.267868,0.29161,-0.511296,0.086897,-0.103167,0.061069,0.050437,-0.156421,-0.048879,0.626143,0.240164,0.184739,-0.398336,-0.211058,0.122897,-0.382159,-0.297122,-0.170131,-0.065383,0.094128,-0.337051,0.220892,0.160168,-0.013663,-0.024655,0.273763,0.298963,-0.168568,0.273985,0.136582,0.227992,0.668519,-0.035596,-0.128698,0.153971,-0.304182,0.012697,-0.083514,0.159244,0.459265,-0.04881,-0.586011,0.007739,-0.046522,-0.150333,-0.045701,-0.421991,0.029203,0.062552,0.087881,-0.245114,-0.0535
0.08852,0.041995,0.205935,0.046015,0.072646,0.115758,0.004449,-0.007055,0.285367,0.199003,-0.20298,0.011451,-0.142139,-0.000931,-0.083899,-0.112126,0.043945,0.288865,0.162522,0.587498,0.018782,0.140548,-0.157968,0.283565,-0.025551,0.002884,0.174331,-0.169932,0.291233,0.307402,-0.510409,0.046341,-0.141651,0.073845,0.051797,-0.160549,-0.075258,0.593077,0.262783,0.152251,-0.41557,-0.257045,0.106475,-0.398037,-0.341952,-0.201974,-0.086883,0.072994,-0.300599,0.260594,0.14072,-0.019172,-0.107771,0.223593,0.384572,-0.207806,0.243534,0.141926,0.215915,0.670367,-0.041897,-0.136839,0.149107,-0.321494,0.021054,-0.072382,0.1239,0.436543,0.003708,-0.625582,0.046363,-0.047727,-0.065951,-0.072493,-0.382932,0.057144,0.008387,0.122746,-0.186235,-0.065331
0.092188,0.044487,0.186273,0.045278,0.062116,0.111478,-0.009022,-0.019722,0.278881,0.185834,-0.228739,0.005516,-0.123549,-0.03005,-0.094223,-0.107289,0.030352,0.308978,0.161623,0.601411,-0.002478,0.124563,-0.135835,0.263966,-0.029613,-0.003227,0.161336,-0.158293,0.279529,0.309775,-0.507961,0.036419,-0.141279,0.066593,0.057629,-0.167027,-0.084775,0.583157,0.259264,0.163487,-0.391822,-0.242968,0.091122,-0.416944,-0.361484,-0.199988,-0.084553,0.075975,-0.323676,0.255224,0.128615,-0.029317,-0.076719,0.219361,0.343594,-0.200406,0.262549,0.16275,0.222241,0.661899,-0.044789,-0.124036,0.165976,-0.320972,0.040455,-0.081405,0.139004,0.457224,0.001966,-0.637455,0.041883,-0.049016,-0.095802,-0.085211,-0.377998,0.044931,0.017299,0.129201,-0.185108,-0.061569
0.086616,0.022453,0.206897,0.064635,0.072871,0.142182,-0.006543,0.013017,0.290439,0.175192,-0.230915,0.015888,-0.148705,-0.011102,-0.066855,-0.09358,0.024639,0.291088,0.144531,0.615237,0.013379,0.135021,-0.134828,0.289607,-0.010302,0.022052,0.182562,-0.158668,0.275955,0.316997,-0.479691,0.057642,-0.14163,0.029492,0.050227,-0.137576,-0.071572,0.572993,0.258579,0.193987,-0.417713,-0.243894,0.095854,-0.394826,-0.361158,-0.19616,-0.065093,0.072726,-0.316783,0.233853,0.132184,-0.02996,-0.07696,0.254947,0.329075,-0.181485,0.256814,0.147329,0.219983,0.647008,-0.028797,-0.123872,0.13619,-0.306404,0.034153,-0.088404,0.144173,0.448691,0.001561,-0.609134,0.025204,-0.038008,-0.095226,-0.076309,-0.379869,0.054426,-0.005222,0.132487,-0.228282,-0.076937
0.100817,-0.007307,0.189582,0.058172,0.087352,0.099206,0.000418,-0.000158,0.257577,0.168186,-0.22363,0.022078,-0.133661,-0.010927,-0.049406,-0.092574,0.037671,0.302115,0.135106,0.616953,-0.010599,0.137457,-0.156223,0.281727,-0.00397,0.025389,0.171807,-0.140889,0.279501,0.301374,-0.508307,0.067169,-0.126473,0.070034,0.048741,-0.143628,-0.094504,0.583829,0.271472,0.137588,-0.415853,-0.247136,0.120294,-0.378032,-0.344358,-0.220985,-0.113744,0.065742,-0.275872,0.251853,0.124338,-0.022343,-0.101571,0.234887,0.359252,-0.200073,0.248341,0.136962,0.196456,0.656212,-0.034311,-0.126922,0.156257,-0.323455,0.044687,-0.087442,0.142807,0.462747,0.013013,-0.612728,0.037553,-0.045833,-0.098835,-0.038524,-0.386984,0.054867,0.02279,0.13505,-0.191103,-0.044141
0.098082,-0.005972,0.176691,0.048195,0.103472,0.100617,0.016034,0.009628,0.284535,0.160447,-0.228811,0.021508,-0.110329,0.005831,-0.06208,-0.07687,0.025308,0.290981,0.138796,0.61538,0.015602,0.114804,-0.160736,0.295151,-0.012107,-0.004738,0.159914,-0.155854,0.288419,0.298091,-0.491342,0.077437,-0.125354,0.026931,0.054997,-0.147594,-0.111643,0.58428,0.287033,0.17688,-0.427259,-0.247124,0.105553,-0.406645,-0.356862,-0.197851,-0.090632,0.055484,-0.286872,0.238097,0.116131,-0.018483,-0.071917,0.276439,0.337782,-0.189871,0.250366,0.125375,0.214675,0.646661,-0.047646,-0.136611,0.162274,-0.338851,0.041496,-0.086413,0.161052,0.462745,0.007984,-0.613731,0.041601,-0.001892,-0.095442,-0.036477,-0.387064,0.024745,0.033554,0.125028,-0.190217,-0.057181
0.1211,-0.013251,0.189194,0.071894,0.082841,0.110216,-0.006086,0.011254,0.267058,0.16206,-0.236619,0.024737,-0.126648,-0.008347,-0.055031,-0.095035,0.043777,0.307575,0.141893,0.626938,0.000382,0.114161,-0.154005,0.279721,-0.008124,0.019318,0.157111,-0.162186,0.277661,0.315324,-0.476731,0.072107,-0.125046,0.032655,0.061589,-0.157516,-0.100277,0.598856,0.298661,0.165793,-0.439163,-0.232468,0.102539,-0.371804,-0.356495,-0.190964,-0.091458,0.055324,-0.294269,0.250084,0.125445,-0.038121,-0.073316,0.255509,0.32562,-0.17357,0.252619,0.163337,0.211865,0.641063,-0.0491,-0.140966,0.14401,-0.305144,0.029879,-0.091518,0.164407,0.467485,-0.010161,-0.580588,0.02695,-0.020086,-0.109927,-0.025201,-0.384973,0.055436,0.012469,0.124046,-0.235783,-0.054286
